[2020-03-31 11:38:07,356]: ---mrmd 2.0 start----
[2020-03-31 11:44:54,480]: fea609 : 0.0011
[2020-03-31 11:44:54,480]: fea674 : 0.0011
[2020-03-31 11:44:54,480]: fea706 : 0.0011
[2020-03-31 11:44:54,480]: fea652 : 0.0011
[2020-03-31 11:44:54,481]: fea616 : 0.0011
[2020-03-31 11:44:54,481]: fea645 : 0.0011
[2020-03-31 11:44:54,481]: fea668 : 0.0011
[2020-03-31 11:44:54,481]: fea1019 : 0.0011
[2020-03-31 11:44:54,481]: fea610 : 0.0011
[2020-03-31 11:44:54,481]: fea627 : 0.0011
[2020-03-31 11:44:54,481]: fea554 : 0.0011
[2020-03-31 11:44:54,481]: fea959 : 0.0011
[2020-03-31 11:44:54,481]: fea762 : 0.0011
[2020-03-31 11:44:54,481]: fea903 : 0.0011
[2020-03-31 11:44:54,481]: fea742 : 0.0011
[2020-03-31 11:44:54,481]: fea735 : 0.0011
[2020-03-31 11:44:54,481]: fea657 : 0.0011
[2020-03-31 11:44:54,481]: fea733 : 0.0011
[2020-03-31 11:44:54,481]: fea701 : 0.0011
[2020-03-31 11:44:54,481]: fea899 : 0.0011
[2020-03-31 11:44:54,481]: fea692 : 0.0011
[2020-03-31 11:44:54,482]: fea655 : 0.0011
[2020-03-31 11:44:54,482]: fea660 : 0.0011
[2020-03-31 11:44:54,482]: fea697 : 0.0011
[2020-03-31 11:44:54,482]: fea730 : 0.0011
[2020-03-31 11:44:54,482]: fea756 : 0.0011
[2020-03-31 11:44:54,482]: fea542 : 0.0011
[2020-03-31 11:44:54,482]: fea992 : 0.0011
[2020-03-31 11:44:54,482]: fea731 : 0.0011
[2020-03-31 11:44:54,482]: fea670 : 0.0011
[2020-03-31 11:44:54,482]: fea598 : 0.0011
[2020-03-31 11:44:54,482]: fea728 : 0.0011
[2020-03-31 11:44:54,482]: fea623 : 0.0011
[2020-03-31 11:44:54,482]: fea560 : 0.0011
[2020-03-31 11:44:54,482]: fea549 : 0.0011
[2020-03-31 11:44:54,482]: fea719 : 0.0011
[2020-03-31 11:44:54,482]: fea556 : 0.0011
[2020-03-31 11:44:54,482]: fea718 : 0.0011
[2020-03-31 11:44:54,482]: fea526 : 0.0011
[2020-03-31 11:44:54,483]: fea581 : 0.0011
[2020-03-31 11:44:54,483]: fea561 : 0.0011
[2020-03-31 11:44:54,483]: fea617 : 0.0011
[2020-03-31 11:44:54,483]: fea563 : 0.0011
[2020-03-31 11:44:54,483]: fea601 : 0.0011
[2020-03-31 11:44:54,483]: fea677 : 0.0011
[2020-03-31 11:44:54,483]: fea562 : 0.0011
[2020-03-31 11:44:54,483]: fea686 : 0.0011
[2020-03-31 11:44:54,483]: fea758 : 0.0011
[2020-03-31 11:44:54,483]: fea675 : 0.0011
[2020-03-31 11:44:54,483]: fea769 : 0.0011
[2020-03-31 11:44:54,483]: fea751 : 0.0011
[2020-03-31 11:44:54,483]: fea683 : 0.0011
[2020-03-31 11:44:54,483]: fea602 : 0.0011
[2020-03-31 11:44:54,483]: fea956 : 0.0011
[2020-03-31 11:44:54,483]: fea732 : 0.0011
[2020-03-31 11:44:54,483]: fea328 : 0.0011
[2020-03-31 11:44:54,484]: fea704 : 0.0011
[2020-03-31 11:44:54,484]: fea714 : 0.0011
[2020-03-31 11:44:54,484]: fea518 : 0.0011
[2020-03-31 11:44:54,484]: fea673 : 0.0011
[2020-03-31 11:44:54,484]: fea717 : 0.0011
[2020-03-31 11:44:54,484]: fea659 : 0.0011
[2020-03-31 11:44:54,484]: fea573 : 0.0011
[2020-03-31 11:44:54,484]: fea546 : 0.0011
[2020-03-31 11:44:54,484]: fea667 : 0.0011
[2020-03-31 11:44:54,484]: fea575 : 0.0011
[2020-03-31 11:44:54,484]: fea803 : 0.0011
[2020-03-31 11:44:54,484]: fea695 : 0.0011
[2020-03-31 11:44:54,484]: fea712 : 0.0011
[2020-03-31 11:44:54,484]: fea685 : 0.0011
[2020-03-31 11:44:54,484]: fea288 : 0.0011
[2020-03-31 11:44:54,484]: fea517 : 0.0011
[2020-03-31 11:44:54,484]: fea754 : 0.0011
[2020-03-31 11:44:54,484]: fea940 : 0.0011
[2020-03-31 11:44:54,485]: fea625 : 0.0011
[2020-03-31 11:44:54,485]: fea676 : 0.0011
[2020-03-31 11:44:54,485]: fea513 : 0.0011
[2020-03-31 11:44:54,485]: fea566 : 0.0011
[2020-03-31 11:44:54,485]: fea533 : 0.0011
[2020-03-31 11:44:54,485]: fea734 : 0.0011
[2020-03-31 11:44:54,485]: fea637 : 0.0011
[2020-03-31 11:44:54,485]: fea270 : 0.0011
[2020-03-31 11:44:54,485]: fea705 : 0.0011
[2020-03-31 11:44:54,485]: fea224 : 0.0011
[2020-03-31 11:44:54,485]: fea679 : 0.0011
[2020-03-31 11:44:54,485]: fea768 : 0.0011
[2020-03-31 11:44:54,485]: fea603 : 0.0011
[2020-03-31 11:44:54,485]: fea559 : 0.0011
[2020-03-31 11:44:54,485]: fea950 : 0.0011
[2020-03-31 11:44:54,485]: fea580 : 0.0011
[2020-03-31 11:44:54,485]: fea946 : 0.0011
[2020-03-31 11:44:54,486]: fea766 : 0.0011
[2020-03-31 11:44:54,486]: fea530 : 0.0011
[2020-03-31 11:44:54,486]: fea926 : 0.0011
[2020-03-31 11:44:54,486]: fea694 : 0.0011
[2020-03-31 11:44:54,486]: fea619 : 0.0011
[2020-03-31 11:44:54,486]: fea633 : 0.0011
[2020-03-31 11:44:54,486]: fea955 : 0.0011
[2020-03-31 11:44:54,486]: fea612 : 0.0011
[2020-03-31 11:44:54,486]: fea958 : 0.0011
[2020-03-31 11:44:54,486]: fea588 : 0.0011
[2020-03-31 11:44:54,486]: fea643 : 0.0011
[2020-03-31 11:44:54,486]: fea543 : 0.0011
[2020-03-31 11:44:54,486]: fea746 : 0.0011
[2020-03-31 11:44:54,486]: fea765 : 0.0011
[2020-03-31 11:44:54,486]: fea226 : 0.0011
[2020-03-31 11:44:54,486]: fea745 : 0.0011
[2020-03-31 11:44:54,486]: fea689 : 0.0011
[2020-03-31 11:44:54,486]: fea574 : 0.0011
[2020-03-31 11:44:54,487]: fea678 : 0.0011
[2020-03-31 11:44:54,487]: fea51 : 0.0011
[2020-03-31 11:44:54,487]: fea662 : 0.0011
[2020-03-31 11:44:54,487]: fea565 : 0.0011
[2020-03-31 11:44:54,487]: fea760 : 0.0011
[2020-03-31 11:44:54,487]: fea755 : 0.0011
[2020-03-31 11:44:54,487]: fea595 : 0.0011
[2020-03-31 11:44:54,487]: fea541 : 0.0011
[2020-03-31 11:44:54,487]: fea761 : 0.0011
[2020-03-31 11:44:54,487]: fea558 : 0.0011
[2020-03-31 11:44:54,487]: fea722 : 0.0011
[2020-03-31 11:44:54,487]: fea935 : 0.0011
[2020-03-31 11:44:54,487]: fea234 : 0.0011
[2020-03-31 11:44:54,487]: fea564 : 0.0011
[2020-03-31 11:44:54,487]: fea680 : 0.0011
[2020-03-31 11:44:54,487]: fea547 : 0.0011
[2020-03-31 11:44:54,487]: fea736 : 0.0011
[2020-03-31 11:44:54,487]: fea713 : 0.0011
[2020-03-31 11:44:54,488]: fea696 : 0.0011
[2020-03-31 11:44:54,488]: fea759 : 0.0011
[2020-03-31 11:44:54,488]: fea934 : 0.0011
[2020-03-31 11:44:54,488]: fea519 : 0.0011
[2020-03-31 11:44:54,488]: fea798 : 0.0011
[2020-03-31 11:44:54,488]: fea528 : 0.0011
[2020-03-31 11:44:54,488]: fea568 : 0.0011
[2020-03-31 11:44:54,488]: fea296 : 0.0011
[2020-03-31 11:44:54,488]: fea671 : 0.0011
[2020-03-31 11:44:54,488]: fea567 : 0.0011
[2020-03-31 11:44:54,488]: fea651 : 0.0011
[2020-03-31 11:44:54,488]: fea523 : 0.0011
[2020-03-31 11:44:54,488]: fea273 : 0.0011
[2020-03-31 11:44:54,488]: fea557 : 0.0011
[2020-03-31 11:44:54,488]: fea669 : 0.0011
[2020-03-31 11:44:54,488]: fea529 : 0.0011
[2020-03-31 11:44:54,488]: fea740 : 0.0011
[2020-03-31 11:44:54,489]: fea607 : 0.0011
[2020-03-31 11:44:54,489]: fea611 : 0.0011
[2020-03-31 11:44:54,489]: fea591 : 0.0011
[2020-03-31 11:44:54,489]: fea32 : 0.0011
[2020-03-31 11:44:54,489]: fea292 : 0.0011
[2020-03-31 11:44:54,489]: fea749 : 0.0011
[2020-03-31 11:44:54,489]: fea666 : 0.0011
[2020-03-31 11:44:54,489]: fea1003 : 0.0011
[2020-03-31 11:44:54,489]: fea661 : 0.0011
[2020-03-31 11:44:54,489]: fea151 : 0.0011
[2020-03-31 11:44:54,489]: fea954 : 0.0011
[2020-03-31 11:44:54,489]: fea771 : 0.0011
[2020-03-31 11:44:54,489]: fea887 : 0.0011
[2020-03-31 11:44:54,489]: fea544 : 0.0011
[2020-03-31 11:44:54,489]: fea945 : 0.0011
[2020-03-31 11:44:54,489]: fea727 : 0.0011
[2020-03-31 11:44:54,489]: fea647 : 0.0011
[2020-03-31 11:44:54,490]: fea721 : 0.0011
[2020-03-31 11:44:54,490]: fea980 : 0.0011
[2020-03-31 11:44:54,490]: fea767 : 0.0011
[2020-03-31 11:44:54,490]: fea737 : 0.0011
[2020-03-31 11:44:54,490]: fea630 : 0.0011
[2020-03-31 11:44:54,490]: fea597 : 0.0011
[2020-03-31 11:44:54,490]: fea290 : 0.0011
[2020-03-31 11:44:54,490]: fea516 : 0.0011
[2020-03-31 11:44:54,490]: fea764 : 0.0011
[2020-03-31 11:44:54,490]: fea534 : 0.0011
[2020-03-31 11:44:54,490]: fea743 : 0.0011
[2020-03-31 11:44:54,490]: fea82 : 0.0011
[2020-03-31 11:44:54,490]: fea750 : 0.0011
[2020-03-31 11:44:54,490]: fea266 : 0.0011
[2020-03-31 11:44:54,490]: fea587 : 0.0011
[2020-03-31 11:44:54,490]: fea947 : 0.0011
[2020-03-31 11:44:54,490]: fea572 : 0.0011
[2020-03-31 11:44:54,490]: fea599 : 0.0011
[2020-03-31 11:44:54,491]: fea600 : 0.0011
[2020-03-31 11:44:54,491]: fea608 : 0.0011
[2020-03-31 11:44:54,491]: fea748 : 0.0011
[2020-03-31 11:44:54,491]: fea915 : 0.0011
[2020-03-31 11:44:54,491]: fea535 : 0.0011
[2020-03-31 11:44:54,491]: fea700 : 0.0011
[2020-03-31 11:44:54,491]: fea593 : 0.0011
[2020-03-31 11:44:54,491]: fea586 : 0.0011
[2020-03-31 11:44:54,491]: fea322 : 0.0011
[2020-03-31 11:44:54,491]: fea606 : 0.0011
[2020-03-31 11:44:54,491]: fea579 : 0.0011
[2020-03-31 11:44:54,491]: fea688 : 0.0011
[2020-03-31 11:44:54,491]: fea615 : 0.0011
[2020-03-31 11:44:54,491]: fea532 : 0.0011
[2020-03-31 11:44:54,491]: fea948 : 0.0011
[2020-03-31 11:44:54,491]: fea937 : 0.0011
[2020-03-31 11:44:54,491]: fea582 : 0.0011
[2020-03-31 11:44:54,492]: fea656 : 0.0011
[2020-03-31 11:44:54,492]: fea1000 : 0.0011
[2020-03-31 11:44:54,492]: fea654 : 0.0011
[2020-03-31 11:44:54,492]: fea614 : 0.0011
[2020-03-31 11:44:54,492]: fea295 : 0.0011
[2020-03-31 11:44:54,492]: fea747 : 0.0011
[2020-03-31 11:44:54,492]: fea220 : 0.0011
[2020-03-31 11:44:54,492]: fea196 : 0.0011
[2020-03-31 11:44:54,492]: fea649 : 0.0011
[2020-03-31 11:44:54,492]: fea850 : 0.0011
[2020-03-31 11:44:54,492]: fea185 : 0.0011
[2020-03-31 11:44:54,492]: fea522 : 0.0011
[2020-03-31 11:44:54,492]: fea902 : 0.0011
[2020-03-31 11:44:54,492]: fea912 : 0.0011
[2020-03-31 11:44:54,492]: fea836 : 0.0011
[2020-03-31 11:44:54,492]: fea40 : 0.0011
[2020-03-31 11:44:54,492]: 1023 : 0.0011
[2020-03-31 11:44:54,492]: fea882 : 0.0011
[2020-03-31 11:44:54,493]: fea524 : 0.0011
[2020-03-31 11:44:54,493]: fea631 : 0.0011
[2020-03-31 11:44:54,493]: fea708 : 0.0011
[2020-03-31 11:44:54,493]: fea994 : 0.0011
[2020-03-31 11:44:54,493]: fea942 : 0.0011
[2020-03-31 11:44:54,493]: fea512 : 0.0011
[2020-03-31 11:44:54,493]: fea163 : 0.0011
[2020-03-31 11:44:54,493]: fea702 : 0.0011
[2020-03-31 11:44:54,493]: fea933 : 0.0011
[2020-03-31 11:44:54,493]: fea618 : 0.0011
[2020-03-31 11:44:54,493]: fea783 : 0.0011
[2020-03-31 11:44:54,493]: fea949 : 0.0011
[2020-03-31 11:44:54,493]: fea632 : 0.0011
[2020-03-31 11:44:54,493]: fea703 : 0.0011
[2020-03-31 11:44:54,493]: fea626 : 0.0011
[2020-03-31 11:44:54,493]: fea928 : 0.0011
[2020-03-31 11:44:54,493]: fea548 : 0.0011
[2020-03-31 11:44:54,494]: fea594 : 0.0011
[2020-03-31 11:44:54,494]: fea525 : 0.0011
[2020-03-31 11:44:54,494]: fea536 : 0.0011
[2020-03-31 11:44:54,494]: fea908 : 0.0011
[2020-03-31 11:44:54,494]: fea509 : 0.0011
[2020-03-31 11:44:54,494]: fea8 : 0.0010
[2020-03-31 11:44:54,494]: fea452 : 0.0010
[2020-03-31 11:44:54,494]: fea233 : 0.0010
[2020-03-31 11:44:54,494]: fea43 : 0.0010
[2020-03-31 11:44:54,494]: fea1004 : 0.0010
[2020-03-31 11:44:54,494]: fea725 : 0.0010
[2020-03-31 11:44:54,494]: fea699 : 0.0010
[2020-03-31 11:44:54,494]: fea658 : 0.0010
[2020-03-31 11:44:54,494]: fea545 : 0.0010
[2020-03-31 11:44:54,494]: fea711 : 0.0010
[2020-03-31 11:44:54,494]: fea741 : 0.0010
[2020-03-31 11:44:54,494]: fea531 : 0.0010
[2020-03-31 11:44:54,494]: fea726 : 0.0010
[2020-03-31 11:44:54,495]: fea642 : 0.0010
[2020-03-31 11:44:54,495]: fea291 : 0.0010
[2020-03-31 11:44:54,495]: fea589 : 0.0010
[2020-03-31 11:44:54,495]: fea639 : 0.0010
[2020-03-31 11:44:54,495]: fea844 : 0.0010
[2020-03-31 11:44:54,495]: fea646 : 0.0010
[2020-03-31 11:44:54,495]: fea550 : 0.0010
[2020-03-31 11:44:54,495]: fea570 : 0.0010
[2020-03-31 11:44:54,495]: fea146 : 0.0010
[2020-03-31 11:44:54,495]: fea941 : 0.0010
[2020-03-31 11:44:54,495]: fea553 : 0.0010
[2020-03-31 11:44:54,495]: fea957 : 0.0010
[2020-03-31 11:44:54,495]: fea621 : 0.0010
[2020-03-31 11:44:54,495]: fea753 : 0.0010
[2020-03-31 11:44:54,495]: fea724 : 0.0010
[2020-03-31 11:44:54,495]: fea780 : 0.0010
[2020-03-31 11:44:54,495]: fea571 : 0.0010
[2020-03-31 11:44:54,495]: fea537 : 0.0010
[2020-03-31 11:44:54,496]: fea810 : 0.0010
[2020-03-31 11:44:54,496]: fea818 : 0.0010
[2020-03-31 11:44:54,496]: fea777 : 0.0010
[2020-03-31 11:44:54,496]: fea382 : 0.0010
[2020-03-31 11:44:54,496]: fea898 : 0.0010
[2020-03-31 11:44:54,496]: fea590 : 0.0010
[2020-03-31 11:44:54,496]: fea463 : 0.0010
[2020-03-31 11:44:54,496]: fea103 : 0.0010
[2020-03-31 11:44:54,496]: fea427 : 0.0010
[2020-03-31 11:44:54,496]: fea159 : 0.0010
[2020-03-31 11:44:54,496]: fea663 : 0.0010
[2020-03-31 11:44:54,496]: fea833 : 0.0010
[2020-03-31 11:44:54,496]: fea85 : 0.0010
[2020-03-31 11:44:54,496]: fea470 : 0.0010
[2020-03-31 11:44:54,496]: fea613 : 0.0010
[2020-03-31 11:44:54,496]: fea232 : 0.0010
[2020-03-31 11:44:54,496]: fea723 : 0.0010
[2020-03-31 11:44:54,497]: fea974 : 0.0010
[2020-03-31 11:44:54,497]: fea421 : 0.0010
[2020-03-31 11:44:54,497]: fea837 : 0.0010
[2020-03-31 11:44:54,497]: fea64 : 0.0010
[2020-03-31 11:44:54,497]: fea778 : 0.0010
[2020-03-31 11:44:54,497]: fea987 : 0.0010
[2020-03-31 11:44:54,497]: fea30 : 0.0010
[2020-03-31 11:44:54,497]: fea826 : 0.0010
[2020-03-31 11:44:54,497]: fea88 : 0.0010
[2020-03-31 11:44:54,497]: fea254 : 0.0010
[2020-03-31 11:44:54,497]: fea871 : 0.0010
[2020-03-31 11:44:54,497]: fea804 : 0.0010
[2020-03-31 11:44:54,497]: fea36 : 0.0010
[2020-03-31 11:44:54,497]: fea143 : 0.0010
[2020-03-31 11:44:54,497]: fea881 : 0.0010
[2020-03-31 11:44:54,497]: fea139 : 0.0010
[2020-03-31 11:44:54,497]: fea207 : 0.0010
[2020-03-31 11:44:54,497]: fea458 : 0.0010
[2020-03-31 11:44:54,498]: fea107 : 0.0010
[2020-03-31 11:44:54,498]: fea66 : 0.0010
[2020-03-31 11:44:54,498]: fea174 : 0.0010
[2020-03-31 11:44:54,498]: fea897 : 0.0010
[2020-03-31 11:44:54,498]: fea415 : 0.0010
[2020-03-31 11:44:54,498]: fea390 : 0.0010
[2020-03-31 11:44:54,498]: fea830 : 0.0010
[2020-03-31 11:44:54,498]: fea231 : 0.0010
[2020-03-31 11:44:54,498]: fea115 : 0.0010
[2020-03-31 11:44:54,498]: fea447 : 0.0010
[2020-03-31 11:44:54,498]: fea11 : 0.0010
[2020-03-31 11:44:54,498]: fea386 : 0.0010
[2020-03-31 11:44:54,498]: fea493 : 0.0010
[2020-03-31 11:44:54,498]: fea920 : 0.0010
[2020-03-31 11:44:54,498]: fea1001 : 0.0010
[2020-03-31 11:44:54,498]: fea1018 : 0.0010
[2020-03-31 11:44:54,498]: fea244 : 0.0010
[2020-03-31 11:44:54,499]: fea429 : 0.0010
[2020-03-31 11:44:54,499]: fea79 : 0.0010
[2020-03-31 11:44:54,499]: fea321 : 0.0010
[2020-03-31 11:44:54,499]: fea375 : 0.0010
[2020-03-31 11:44:54,499]: fea170 : 0.0010
[2020-03-31 11:44:54,499]: fea335 : 0.0010
[2020-03-31 11:44:54,499]: fea326 : 0.0010
[2020-03-31 11:44:54,499]: fea444 : 0.0010
[2020-03-31 11:44:54,499]: fea80 : 0.0010
[2020-03-31 11:44:54,499]: fea31 : 0.0010
[2020-03-31 11:44:54,499]: fea379 : 0.0010
[2020-03-31 11:44:54,499]: fea998 : 0.0010
[2020-03-31 11:44:54,499]: fea199 : 0.0010
[2020-03-31 11:44:54,499]: fea462 : 0.0009
[2020-03-31 11:44:54,499]: fea917 : 0.0009
[2020-03-31 11:44:54,499]: fea134 : 0.0009
[2020-03-31 11:44:54,499]: fea216 : 0.0009
[2020-03-31 11:44:54,499]: fea944 : 0.0009
[2020-03-31 11:44:54,500]: fea58 : 0.0009
[2020-03-31 11:44:54,500]: fea385 : 0.0009
[2020-03-31 11:44:54,500]: fea172 : 0.0009
[2020-03-31 11:44:54,500]: fea800 : 0.0009
[2020-03-31 11:44:54,500]: fea190 : 0.0009
[2020-03-31 11:44:54,500]: fea650 : 0.0009
[2020-03-31 11:44:54,500]: fea95 : 0.0009
[2020-03-31 11:44:54,500]: fea426 : 0.0009
[2020-03-31 11:44:54,500]: fea496 : 0.0009
[2020-03-31 11:44:54,500]: fea381 : 0.0009
[2020-03-31 11:44:54,500]: fea900 : 0.0009
[2020-03-31 11:44:54,500]: fea223 : 0.0009
[2020-03-31 11:44:54,500]: fea260 : 0.0009
[2020-03-31 11:44:54,500]: fea802 : 0.0009
[2020-03-31 11:44:54,500]: fea868 : 0.0009
[2020-03-31 11:44:54,500]: fea847 : 0.0009
[2020-03-31 11:44:54,500]: fea211 : 0.0009
[2020-03-31 11:44:54,501]: fea39 : 0.0009
[2020-03-31 11:44:54,501]: fea710 : 0.0009
[2020-03-31 11:44:54,501]: fea21 : 0.0009
[2020-03-31 11:44:54,501]: fea424 : 0.0009
[2020-03-31 11:44:54,501]: fea473 : 0.0009
[2020-03-31 11:44:54,501]: fea242 : 0.0009
[2020-03-31 11:44:54,501]: fea829 : 0.0009
[2020-03-31 11:44:54,501]: fea875 : 0.0009
[2020-03-31 11:44:54,501]: fea201 : 0.0009
[2020-03-31 11:44:54,501]: fea835 : 0.0009
[2020-03-31 11:44:54,501]: fea585 : 0.0009
[2020-03-31 11:44:54,501]: fea187 : 0.0009
[2020-03-31 11:44:54,501]: fea380 : 0.0009
[2020-03-31 11:44:54,501]: fea874 : 0.0009
[2020-03-31 11:44:54,501]: fea845 : 0.0009
[2020-03-31 11:44:54,501]: fea893 : 0.0009
[2020-03-31 11:44:54,501]: fea428 : 0.0009
[2020-03-31 11:44:54,501]: fea451 : 0.0009
[2020-03-31 11:44:54,502]: fea119 : 0.0009
[2020-03-31 11:44:54,502]: fea438 : 0.0009
[2020-03-31 11:44:54,502]: fea369 : 0.0009
[2020-03-31 11:44:54,502]: fea774 : 0.0009
[2020-03-31 11:44:54,502]: fea182 : 0.0009
[2020-03-31 11:44:54,502]: fea22 : 0.0009
[2020-03-31 11:44:54,502]: fea69 : 0.0009
[2020-03-31 11:44:54,502]: fea324 : 0.0009
[2020-03-31 11:44:54,502]: fea508 : 0.0009
[2020-03-31 11:44:54,502]: fea48 : 0.0009
[2020-03-31 11:44:54,502]: fea510 : 0.0009
[2020-03-31 11:44:54,502]: fea772 : 0.0009
[2020-03-31 11:44:54,502]: fea42 : 0.0009
[2020-03-31 11:44:54,502]: fea155 : 0.0009
[2020-03-31 11:44:54,502]: fea864 : 0.0009
[2020-03-31 11:44:54,502]: fea629 : 0.0009
[2020-03-31 11:44:54,502]: fea437 : 0.0009
[2020-03-31 11:44:54,503]: fea90 : 0.0009
[2020-03-31 11:44:54,503]: fea863 : 0.0009
[2020-03-31 11:44:54,503]: fea116 : 0.0009
[2020-03-31 11:44:54,503]: fea331 : 0.0009
[2020-03-31 11:44:54,503]: fea877 : 0.0009
[2020-03-31 11:44:54,503]: fea961 : 0.0009
[2020-03-31 11:44:54,503]: fea425 : 0.0009
[2020-03-31 11:44:54,503]: fea272 : 0.0009
[2020-03-31 11:44:54,503]: fea905 : 0.0009
[2020-03-31 11:44:54,503]: fea823 : 0.0009
[2020-03-31 11:44:54,503]: fea995 : 0.0009
[2020-03-31 11:44:54,503]: fea101 : 0.0009
[2020-03-31 11:44:54,503]: fea383 : 0.0009
[2020-03-31 11:44:54,503]: fea781 : 0.0009
[2020-03-31 11:44:54,503]: fea418 : 0.0009
[2020-03-31 11:44:54,503]: fea310 : 0.0009
[2020-03-31 11:44:54,503]: fea776 : 0.0009
[2020-03-31 11:44:54,503]: fea367 : 0.0009
[2020-03-31 11:44:54,504]: fea215 : 0.0009
[2020-03-31 11:44:54,504]: fea33 : 0.0009
[2020-03-31 11:44:54,504]: fea349 : 0.0009
