[2020-04-03 14:19:19,813]: ---mrmd 2.0 start----
[2020-04-03 14:22:29,556]: blosum62.F371 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F133 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F345 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F169 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F1424 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F43 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F253 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F1067 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F356 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F451 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F1272 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F368 : 0.0006
[2020-04-03 14:22:29,556]: blosum62.F970 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F164 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F1262 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F767 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F51 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F311 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F770 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F62 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F434 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F149 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F1501 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F369 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F1410 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F31 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F766 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F1273 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F262 : 0.0006
[2020-04-03 14:22:29,557]: blosum62.F301 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F637 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F780 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F589 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F271 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F450 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F30 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F1271 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F862 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F50 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F274 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F892 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F1610 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F174 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F160 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F362 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F485 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F1074 : 0.0006
[2020-04-03 14:22:29,558]: blosum62.F310 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F652 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F367 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F26 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F1928 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F42 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F348 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F203 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F370 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F142 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F751 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F753 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F303 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F1828 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F441 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F626 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F1505 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F1070 : 0.0006
[2020-04-03 14:22:29,559]: blosum62.F269 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F288 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F1066 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F872 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F1682 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F151 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F1144 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F244 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F55 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F364 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F148 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F251 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F52 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F588 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F870 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F32 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F1776 : 0.0006
[2020-04-03 14:22:29,560]: blosum62.F248 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1931 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F63 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F128 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F216 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F623 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1277 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F968 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1061 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F946 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F81 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1409 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F533 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F744 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F995 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1554 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1310 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F195 : 0.0006
[2020-04-03 14:22:29,561]: blosum62.F1810 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1342 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1510 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1032 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1869 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1654 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1130 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F263 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F33 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1587 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1930 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F642 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1239 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F507 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F650 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F429 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F1603 : 0.0006
[2020-04-03 14:22:29,562]: blosum62.F300 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F21 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F959 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1895 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1695 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F238 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F175 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F614 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1863 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1108 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F663 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F396 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1110 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1240 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F198 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F1657 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F202 : 0.0006
[2020-04-03 14:22:29,563]: blosum62.F664 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1978 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F608 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F468 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1366 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1623 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F723 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F242 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1676 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F545 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1637 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1618 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F874 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1948 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1969 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1035 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1708 : 0.0006
[2020-04-03 14:22:29,564]: blosum62.F1408 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F252 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1635 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F452 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F261 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F555 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1705 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F209 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F833 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F359 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1541 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1363 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1001 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1044 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1710 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F935 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F363 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F1556 : 0.0006
[2020-04-03 14:22:29,565]: blosum62.F836 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F75 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F1131 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F547 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F505 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F660 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F424 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F1679 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F1574 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F638 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F577 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F89 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F181 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F1488 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F1979 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F769 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F159 : 0.0006
[2020-04-03 14:22:29,566]: blosum62.F750 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F462 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1064 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1208 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F566 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1266 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1612 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F947 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F79 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F419 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1594 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1614 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F597 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1686 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F693 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F722 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F458 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F1526 : 0.0006
[2020-04-03 14:22:29,567]: blosum62.F669 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F541 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F1630 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F851 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F1532 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F634 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F188 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F1783 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F621 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F1146 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F190 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F184 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F90 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F234 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F668 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F1666 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F1520 : 0.0006
[2020-04-03 14:22:29,568]: blosum62.F897 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F110 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1841 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F28 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1431 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1242 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F178 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F297 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F712 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F639 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1772 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1230 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1767 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1006 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F394 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F1075 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F748 : 0.0006
[2020-04-03 14:22:29,569]: blosum62.F88 : 0.0006
[2020-04-03 14:22:29,570]: blosum62.F1951 : 0.0006
[2020-04-03 14:22:29,570]: blosum62.F1423 : 0.0006
[2020-04-03 14:22:29,570]: blosum62.F119 : 0.0006
[2020-04-03 14:22:29,570]: blosum62.F1503 : 0.0006
[2020-04-03 14:22:29,570]: blosum62.F625 : 0.0006
[2020-04-03 14:22:29,570]: blosum62.F1175 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F882 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F495 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F508 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F121 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F1459 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F185 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F46 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F771 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F1506 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F618 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F983 : 0.0005
[2020-04-03 14:22:29,570]: blosum62.F1079 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F975 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F679 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F204 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F529 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F1317 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F397 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F1365 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F1094 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F287 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F235 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F264 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F724 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F286 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F1389 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F1425 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F130 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F1428 : 0.0005
[2020-04-03 14:22:29,571]: blosum62.F510 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F117 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F1690 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F1034 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F1507 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F383 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F1862 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F823 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F461 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F844 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F332 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F1811 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F68 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F789 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F474 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F794 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F92 : 0.0005
[2020-04-03 14:22:29,572]: blosum62.F1712 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1715 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1608 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F77 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F384 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F979 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1827 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1966 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1575 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1795 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F523 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1832 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1777 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F591 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1002 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1427 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1731 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F1223 : 0.0005
[2020-04-03 14:22:29,573]: blosum62.F965 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F672 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F385 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1267 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1293 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F143 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1322 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F342 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F282 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1312 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F259 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F109 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1833 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F629 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1468 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F1768 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F483 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F444 : 0.0005
[2020-04-03 14:22:29,574]: blosum62.F486 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F372 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F420 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F344 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1449 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F448 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F561 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1076 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F552 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F528 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1354 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F788 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F857 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1184 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F201 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F172 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1621 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1995 : 0.0005
[2020-04-03 14:22:29,575]: blosum62.F1048 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F513 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1882 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1158 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F957 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F243 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1584 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F918 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F873 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F123 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1090 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1054 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1382 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1086 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F702 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1796 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F1714 : 0.0005
[2020-04-03 14:22:29,576]: blosum62.F869 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F416 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1703 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F76 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1238 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1867 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1983 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F157 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F830 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F500 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F351 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F187 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F290 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1143 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F207 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1730 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1808 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1020 : 0.0005
[2020-04-03 14:22:29,577]: blosum62.F1015 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F742 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F920 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1400 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1579 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F884 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1963 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F312 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F567 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1038 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1989 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1802 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1551 : 0.0005
