[2020-03-31 10:00:53,733]: ---mrmd 2.0 start----
[2020-03-31 10:02:40,489]: BINARY.F361 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F308 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F1204 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F668 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F186 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F1418 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F11 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F377 : 0.0006
[2020-03-31 10:02:40,489]: BINARY.F1663 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F484 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F746 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F400 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F270 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F852 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F466 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F483 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F865 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F274 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F795 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F575 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F100 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F1365 : 0.0006
[2020-03-31 10:02:40,490]: BINARY.F1994 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F1906 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F442 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F1989 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F1885 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F280 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F126 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F228 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F46 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F933 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F978 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F406 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F678 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F1730 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F666 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F520 : 0.0006
[2020-03-31 10:02:40,491]: BINARY.F612 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1054 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1066 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F656 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1097 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F566 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1611 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F152 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F951 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1896 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F565 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1128 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1832 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1099 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1508 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F1244 : 0.0006
[2020-03-31 10:02:40,492]: BINARY.F27 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1045 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1901 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F37 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1807 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1926 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F13 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1892 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1547 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F473 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1828 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F637 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F50 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F271 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F684 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F857 : 0.0006
[2020-03-31 10:02:40,493]: BINARY.F1242 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1511 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1720 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1668 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1986 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1063 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F727 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F994 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1527 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1494 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1346 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F587 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F352 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F511 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1055 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F927 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F847 : 0.0006
[2020-03-31 10:02:40,494]: BINARY.F1543 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F903 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F200 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F979 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F469 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F886 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1974 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1733 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1419 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F937 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F547 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1073 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F212 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1160 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1215 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F1333 : 0.0006
[2020-03-31 10:02:40,495]: BINARY.F726 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F581 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F332 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1835 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F26 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1307 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1357 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F924 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1857 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F639 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1059 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F550 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F121 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1619 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1370 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F1034 : 0.0006
[2020-03-31 10:02:40,496]: BINARY.F740 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F776 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1867 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1239 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F923 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1081 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1882 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F358 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F912 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F843 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F786 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1696 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F673 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1321 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F373 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F1459 : 0.0006
[2020-03-31 10:02:40,497]: BINARY.F142 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F921 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F1386 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F136 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F370 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F103 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F721 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F1548 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F353 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F497 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F683 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F1257 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F960 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F1672 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F836 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F468 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F51 : 0.0006
[2020-03-31 10:02:40,498]: BINARY.F163 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F268 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1856 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1521 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F669 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F372 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1540 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F467 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1276 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1488 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F976 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F115 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1749 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F290 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1079 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F1298 : 0.0006
[2020-03-31 10:02:40,499]: BINARY.F180 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1171 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1683 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F871 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1183 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1740 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F907 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F862 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1682 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F711 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1744 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1324 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1135 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F840 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1911 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F410 : 0.0006
[2020-03-31 10:02:40,500]: BINARY.F1964 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F611 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F747 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F563 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F47 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1234 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F431 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1628 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F710 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1592 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1995 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F880 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F471 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F194 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1016 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1874 : 0.0006
[2020-03-31 10:02:40,501]: BINARY.F1890 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F688 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1743 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F989 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1084 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1291 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1037 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1379 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1036 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F326 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F526 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F34 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F124 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1493 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1191 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1988 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F75 : 0.0006
[2020-03-31 10:02:40,502]: BINARY.F1837 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F210 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1028 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1605 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1858 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1990 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1999 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F607 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F396 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1608 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1983 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1475 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F330 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F598 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1717 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F984 : 0.0006
[2020-03-31 10:02:40,503]: BINARY.F1554 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1644 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1982 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F409 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F10 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1154 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F423 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1373 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1348 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F236 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1930 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F962 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F734 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1479 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F112 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F1804 : 0.0006
[2020-03-31 10:02:40,504]: BINARY.F36 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1950 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1356 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F691 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F480 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F768 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1091 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F872 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F171 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1221 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F492 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1810 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1629 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1934 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F1748 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F381 : 0.0006
[2020-03-31 10:02:40,505]: BINARY.F902 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1980 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1487 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F905 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1032 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1632 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1714 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F463 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1068 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F260 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1903 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F821 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F588 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1302 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1889 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F55 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F1503 : 0.0006
[2020-03-31 10:02:40,506]: BINARY.F386 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F1645 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F451 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F846 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F421 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F1799 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F977 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F364 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F664 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F670 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F936 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F1012 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F256 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F1759 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F419 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F1831 : 0.0006
[2020-03-31 10:02:40,507]: BINARY.F1792 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F629 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1987 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1492 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1286 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1050 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1719 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F71 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F988 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F728 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1387 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F494 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F91 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F917 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1595 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1843 : 0.0006
[2020-03-31 10:02:40,508]: BINARY.F1855 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1680 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F899 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F148 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F190 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1737 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1117 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F188 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1065 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1687 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1090 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F864 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1426 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1657 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1624 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F952 : 0.0006
[2020-03-31 10:02:40,509]: BINARY.F1102 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F201 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F837 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1826 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1464 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1937 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1096 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F675 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1053 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1501 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1766 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1622 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1676 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F523 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1755 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F697 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F1274 : 0.0006
[2020-03-31 10:02:40,510]: BINARY.F814 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F1162 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F1854 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F631 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F42 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F479 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F781 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F2000 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F478 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F515 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F1534 : 0.0006
