[2020-04-03 20:41:46,580]: ---mrmd 2.0 start----
[2020-04-03 20:46:21,313]: fea551 : 0.0011
[2020-04-03 20:46:21,313]: fea636 : 0.0011
[2020-04-03 20:46:21,313]: fea752 : 0.0011
[2020-04-03 20:46:21,313]: fea527 : 0.0011
[2020-04-03 20:46:21,313]: fea906 : 0.0011
[2020-04-03 20:46:21,313]: fea693 : 0.0011
[2020-04-03 20:46:21,313]: fea555 : 0.0011
[2020-04-03 20:46:21,313]: fea681 : 0.0011
[2020-04-03 20:46:21,314]: fea72 : 0.0011
[2020-04-03 20:46:21,314]: fea521 : 0.0011
[2020-04-03 20:46:21,314]: fea609 : 0.0011
[2020-04-03 20:46:21,314]: fea674 : 0.0011
[2020-04-03 20:46:21,314]: fea706 : 0.0011
[2020-04-03 20:46:21,314]: fea652 : 0.0011
[2020-04-03 20:46:21,314]: fea616 : 0.0011
[2020-04-03 20:46:21,314]: fea645 : 0.0011
[2020-04-03 20:46:21,314]: fea668 : 0.0011
[2020-04-03 20:46:21,314]: fea1019 : 0.0011
[2020-04-03 20:46:21,314]: fea610 : 0.0011
[2020-04-03 20:46:21,314]: fea627 : 0.0011
[2020-04-03 20:46:21,314]: fea554 : 0.0011
[2020-04-03 20:46:21,314]: fea959 : 0.0011
[2020-04-03 20:46:21,314]: fea762 : 0.0011
[2020-04-03 20:46:21,314]: fea903 : 0.0011
[2020-04-03 20:46:21,314]: fea742 : 0.0011
[2020-04-03 20:46:21,314]: fea735 : 0.0011
[2020-04-03 20:46:21,314]: fea657 : 0.0011
[2020-04-03 20:46:21,315]: fea733 : 0.0011
[2020-04-03 20:46:21,315]: fea701 : 0.0011
[2020-04-03 20:46:21,315]: fea899 : 0.0011
[2020-04-03 20:46:21,315]: fea692 : 0.0011
[2020-04-03 20:46:21,315]: fea655 : 0.0011
[2020-04-03 20:46:21,315]: fea660 : 0.0011
[2020-04-03 20:46:21,315]: fea697 : 0.0011
[2020-04-03 20:46:21,315]: fea730 : 0.0011
[2020-04-03 20:46:21,315]: fea756 : 0.0011
[2020-04-03 20:46:21,315]: fea542 : 0.0011
[2020-04-03 20:46:21,315]: fea992 : 0.0011
[2020-04-03 20:46:21,315]: fea731 : 0.0011
[2020-04-03 20:46:21,315]: fea670 : 0.0011
[2020-04-03 20:46:21,315]: fea598 : 0.0011
[2020-04-03 20:46:21,315]: fea728 : 0.0011
[2020-04-03 20:46:21,315]: fea623 : 0.0011
[2020-04-03 20:46:21,315]: fea560 : 0.0011
[2020-04-03 20:46:21,315]: fea549 : 0.0011
[2020-04-03 20:46:21,315]: fea719 : 0.0011
[2020-04-03 20:46:21,316]: fea556 : 0.0011
[2020-04-03 20:46:21,316]: fea718 : 0.0011
[2020-04-03 20:46:21,316]: fea526 : 0.0011
[2020-04-03 20:46:21,316]: fea581 : 0.0011
[2020-04-03 20:46:21,316]: fea561 : 0.0011
[2020-04-03 20:46:21,316]: fea617 : 0.0011
[2020-04-03 20:46:21,316]: fea563 : 0.0011
[2020-04-03 20:46:21,316]: fea601 : 0.0011
[2020-04-03 20:46:21,316]: fea677 : 0.0011
[2020-04-03 20:46:21,316]: fea562 : 0.0011
[2020-04-03 20:46:21,316]: fea686 : 0.0011
[2020-04-03 20:46:21,316]: fea758 : 0.0011
[2020-04-03 20:46:21,316]: fea675 : 0.0011
[2020-04-03 20:46:21,316]: fea769 : 0.0011
[2020-04-03 20:46:21,316]: fea751 : 0.0011
[2020-04-03 20:46:21,316]: fea683 : 0.0011
[2020-04-03 20:46:21,316]: fea602 : 0.0011
[2020-04-03 20:46:21,316]: fea956 : 0.0011
[2020-04-03 20:46:21,317]: fea732 : 0.0011
[2020-04-03 20:46:21,317]: fea328 : 0.0011
[2020-04-03 20:46:21,317]: fea704 : 0.0011
[2020-04-03 20:46:21,317]: fea714 : 0.0011
[2020-04-03 20:46:21,317]: fea518 : 0.0011
[2020-04-03 20:46:21,317]: fea673 : 0.0011
[2020-04-03 20:46:21,317]: fea717 : 0.0011
[2020-04-03 20:46:21,317]: fea659 : 0.0011
[2020-04-03 20:46:21,317]: fea573 : 0.0011
[2020-04-03 20:46:21,317]: fea546 : 0.0011
[2020-04-03 20:46:21,317]: fea667 : 0.0011
[2020-04-03 20:46:21,317]: fea575 : 0.0011
[2020-04-03 20:46:21,317]: fea803 : 0.0011
[2020-04-03 20:46:21,317]: fea695 : 0.0011
[2020-04-03 20:46:21,317]: fea712 : 0.0011
[2020-04-03 20:46:21,317]: fea685 : 0.0011
[2020-04-03 20:46:21,317]: fea288 : 0.0011
[2020-04-03 20:46:21,317]: fea517 : 0.0011
[2020-04-03 20:46:21,317]: fea754 : 0.0011
[2020-04-03 20:46:21,318]: fea940 : 0.0011
[2020-04-03 20:46:21,318]: fea625 : 0.0011
[2020-04-03 20:46:21,318]: fea676 : 0.0011
[2020-04-03 20:46:21,318]: fea513 : 0.0011
[2020-04-03 20:46:21,318]: fea566 : 0.0011
[2020-04-03 20:46:21,318]: fea533 : 0.0011
[2020-04-03 20:46:21,318]: fea734 : 0.0011
[2020-04-03 20:46:21,318]: fea637 : 0.0011
[2020-04-03 20:46:21,318]: fea270 : 0.0011
[2020-04-03 20:46:21,318]: fea705 : 0.0011
[2020-04-03 20:46:21,318]: fea224 : 0.0011
[2020-04-03 20:46:21,318]: fea679 : 0.0011
[2020-04-03 20:46:21,318]: fea768 : 0.0011
[2020-04-03 20:46:21,318]: fea603 : 0.0011
[2020-04-03 20:46:21,318]: fea559 : 0.0011
[2020-04-03 20:46:21,318]: fea950 : 0.0011
[2020-04-03 20:46:21,318]: fea580 : 0.0011
[2020-04-03 20:46:21,318]: fea946 : 0.0011
[2020-04-03 20:46:21,318]: fea766 : 0.0011
[2020-04-03 20:46:21,319]: fea530 : 0.0011
[2020-04-03 20:46:21,319]: fea926 : 0.0011
[2020-04-03 20:46:21,319]: fea694 : 0.0011
[2020-04-03 20:46:21,319]: fea619 : 0.0011
[2020-04-03 20:46:21,319]: fea633 : 0.0011
[2020-04-03 20:46:21,319]: fea955 : 0.0011
[2020-04-03 20:46:21,319]: fea612 : 0.0011
[2020-04-03 20:46:21,319]: fea958 : 0.0011
[2020-04-03 20:46:21,319]: fea588 : 0.0011
[2020-04-03 20:46:21,319]: fea643 : 0.0011
[2020-04-03 20:46:21,319]: fea543 : 0.0011
[2020-04-03 20:46:21,319]: fea746 : 0.0011
[2020-04-03 20:46:21,319]: fea765 : 0.0011
[2020-04-03 20:46:21,319]: fea226 : 0.0011
[2020-04-03 20:46:21,319]: fea745 : 0.0011
[2020-04-03 20:46:21,319]: fea689 : 0.0011
[2020-04-03 20:46:21,319]: fea574 : 0.0011
[2020-04-03 20:46:21,319]: fea678 : 0.0011
[2020-04-03 20:46:21,319]: fea51 : 0.0011
[2020-04-03 20:46:21,320]: fea662 : 0.0011
[2020-04-03 20:46:21,320]: fea565 : 0.0011
[2020-04-03 20:46:21,320]: fea760 : 0.0011
[2020-04-03 20:46:21,320]: fea755 : 0.0011
[2020-04-03 20:46:21,320]: fea595 : 0.0011
[2020-04-03 20:46:21,320]: fea541 : 0.0011
[2020-04-03 20:46:21,320]: fea761 : 0.0011
[2020-04-03 20:46:21,320]: fea558 : 0.0011
[2020-04-03 20:46:21,320]: fea722 : 0.0011
[2020-04-03 20:46:21,320]: fea935 : 0.0011
[2020-04-03 20:46:21,320]: fea234 : 0.0011
[2020-04-03 20:46:21,320]: fea564 : 0.0011
[2020-04-03 20:46:21,320]: fea680 : 0.0011
[2020-04-03 20:46:21,320]: fea547 : 0.0011
[2020-04-03 20:46:21,320]: fea736 : 0.0011
[2020-04-03 20:46:21,320]: fea713 : 0.0011
[2020-04-03 20:46:21,320]: fea696 : 0.0011
[2020-04-03 20:46:21,320]: fea759 : 0.0011
[2020-04-03 20:46:21,321]: fea934 : 0.0011
[2020-04-03 20:46:21,321]: fea519 : 0.0011
[2020-04-03 20:46:21,321]: fea798 : 0.0011
[2020-04-03 20:46:21,321]: fea528 : 0.0011
[2020-04-03 20:46:21,321]: fea568 : 0.0011
[2020-04-03 20:46:21,321]: fea296 : 0.0011
[2020-04-03 20:46:21,321]: fea671 : 0.0011
[2020-04-03 20:46:21,321]: fea567 : 0.0011
[2020-04-03 20:46:21,321]: fea651 : 0.0011
[2020-04-03 20:46:21,321]: fea523 : 0.0011
[2020-04-03 20:46:21,321]: fea273 : 0.0011
[2020-04-03 20:46:21,321]: fea557 : 0.0011
[2020-04-03 20:46:21,321]: fea669 : 0.0011
[2020-04-03 20:46:21,321]: fea529 : 0.0011
[2020-04-03 20:46:21,321]: fea740 : 0.0011
[2020-04-03 20:46:21,321]: fea607 : 0.0011
[2020-04-03 20:46:21,321]: fea611 : 0.0011
[2020-04-03 20:46:21,321]: fea591 : 0.0011
[2020-04-03 20:46:21,321]: fea32 : 0.0011
[2020-04-03 20:46:21,322]: fea292 : 0.0011
[2020-04-03 20:46:21,322]: fea749 : 0.0011
[2020-04-03 20:46:21,322]: fea666 : 0.0011
[2020-04-03 20:46:21,322]: fea1003 : 0.0011
[2020-04-03 20:46:21,322]: fea661 : 0.0011
[2020-04-03 20:46:21,322]: fea151 : 0.0011
[2020-04-03 20:46:21,322]: fea954 : 0.0011
[2020-04-03 20:46:21,322]: fea771 : 0.0011
[2020-04-03 20:46:21,322]: fea887 : 0.0011
[2020-04-03 20:46:21,322]: fea544 : 0.0011
[2020-04-03 20:46:21,322]: fea945 : 0.0011
[2020-04-03 20:46:21,322]: fea727 : 0.0011
[2020-04-03 20:46:21,322]: fea647 : 0.0011
[2020-04-03 20:46:21,322]: fea721 : 0.0011
[2020-04-03 20:46:21,322]: fea980 : 0.0011
[2020-04-03 20:46:21,322]: fea767 : 0.0011
[2020-04-03 20:46:21,322]: fea737 : 0.0011
[2020-04-03 20:46:21,322]: fea630 : 0.0011
[2020-04-03 20:46:21,322]: fea597 : 0.0011
[2020-04-03 20:46:21,322]: fea290 : 0.0011
[2020-04-03 20:46:21,323]: fea516 : 0.0011
[2020-04-03 20:46:21,323]: fea764 : 0.0011
[2020-04-03 20:46:21,323]: fea534 : 0.0011
[2020-04-03 20:46:21,323]: fea743 : 0.0011
[2020-04-03 20:46:21,323]: fea82 : 0.0011
[2020-04-03 20:46:21,323]: fea750 : 0.0011
[2020-04-03 20:46:21,323]: fea266 : 0.0011
[2020-04-03 20:46:21,323]: fea587 : 0.0011
[2020-04-03 20:46:21,323]: fea947 : 0.0011
[2020-04-03 20:46:21,323]: fea572 : 0.0011
[2020-04-03 20:46:21,323]: fea599 : 0.0011
[2020-04-03 20:46:21,323]: fea600 : 0.0011
[2020-04-03 20:46:21,323]: fea608 : 0.0011
[2020-04-03 20:46:21,323]: fea748 : 0.0011
[2020-04-03 20:46:21,323]: fea915 : 0.0011
[2020-04-03 20:46:21,323]: fea535 : 0.0011
[2020-04-03 20:46:21,323]: fea700 : 0.0011
[2020-04-03 20:46:21,323]: fea593 : 0.0011
[2020-04-03 20:46:21,323]: fea586 : 0.0011
[2020-04-03 20:46:21,324]: fea322 : 0.0011
[2020-04-03 20:46:21,324]: fea606 : 0.0011
[2020-04-03 20:46:21,324]: fea579 : 0.0011
[2020-04-03 20:46:21,324]: fea688 : 0.0011
[2020-04-03 20:46:21,324]: fea615 : 0.0011
[2020-04-03 20:46:21,324]: fea532 : 0.0011
[2020-04-03 20:46:21,324]: fea948 : 0.0011
[2020-04-03 20:46:21,324]: fea937 : 0.0011
[2020-04-03 20:46:21,324]: fea582 : 0.0011
[2020-04-03 20:46:21,324]: fea656 : 0.0011
[2020-04-03 20:46:21,324]: fea1000 : 0.0011
[2020-04-03 20:46:21,324]: fea654 : 0.0011
[2020-04-03 20:46:21,324]: fea614 : 0.0011
[2020-04-03 20:46:21,324]: fea295 : 0.0011
[2020-04-03 20:46:21,324]: fea747 : 0.0011
[2020-04-03 20:46:21,324]: fea220 : 0.0011
[2020-04-03 20:46:21,324]: fea196 : 0.0011
[2020-04-03 20:46:21,324]: fea649 : 0.0011
[2020-04-03 20:46:21,325]: fea850 : 0.0011
[2020-04-03 20:46:21,325]: fea185 : 0.0011
[2020-04-03 20:46:21,325]: fea522 : 0.0011
[2020-04-03 20:46:21,325]: fea902 : 0.0011
[2020-04-03 20:46:21,325]: fea912 : 0.0011
[2020-04-03 20:46:21,325]: fea836 : 0.0011
[2020-04-03 20:46:21,325]: fea40 : 0.0011
[2020-04-03 20:46:21,325]: 1023 : 0.0011
[2020-04-03 20:46:21,325]: fea882 : 0.0011
[2020-04-03 20:46:21,325]: fea524 : 0.0011
[2020-04-03 20:46:21,325]: fea631 : 0.0011
[2020-04-03 20:46:21,325]: fea708 : 0.0011
[2020-04-03 20:46:21,325]: fea994 : 0.0011
[2020-04-03 20:46:21,325]: fea942 : 0.0011
[2020-04-03 20:46:21,325]: fea512 : 0.0011
[2020-04-03 20:46:21,325]: fea163 : 0.0011
[2020-04-03 20:46:21,325]: fea702 : 0.0011
[2020-04-03 20:46:21,325]: fea933 : 0.0011
[2020-04-03 20:46:21,325]: fea618 : 0.0011
[2020-04-03 20:46:21,326]: fea783 : 0.0011
[2020-04-03 20:46:21,326]: fea949 : 0.0011
[2020-04-03 20:46:21,326]: fea632 : 0.0011
[2020-04-03 20:46:21,326]: fea703 : 0.0011
[2020-04-03 20:46:21,326]: fea626 : 0.0011
[2020-04-03 20:46:21,326]: fea928 : 0.0011
[2020-04-03 20:46:21,326]: fea548 : 0.0011
[2020-04-03 20:46:21,326]: fea594 : 0.0011
[2020-04-03 20:46:21,326]: fea525 : 0.0011
[2020-04-03 20:46:21,326]: fea536 : 0.0011
[2020-04-03 20:46:21,326]: fea908 : 0.0011
[2020-04-03 20:46:21,326]: fea509 : 0.0011
[2020-04-03 20:46:21,326]: fea8 : 0.0010
[2020-04-03 20:46:21,326]: fea452 : 0.0010
[2020-04-03 20:46:21,326]: fea233 : 0.0010
[2020-04-03 20:46:21,326]: fea43 : 0.0010
[2020-04-03 20:46:21,326]: fea1004 : 0.0010
[2020-04-03 20:46:21,326]: fea725 : 0.0010
[2020-04-03 20:46:21,326]: fea699 : 0.0010
[2020-04-03 20:46:21,326]: fea658 : 0.0010
[2020-04-03 20:46:21,327]: fea545 : 0.0010
[2020-04-03 20:46:21,327]: fea711 : 0.0010
[2020-04-03 20:46:21,327]: fea741 : 0.0010
[2020-04-03 20:46:21,327]: fea531 : 0.0010
[2020-04-03 20:46:21,327]: fea726 : 0.0010
[2020-04-03 20:46:21,327]: fea642 : 0.0010
[2020-04-03 20:46:21,327]: fea291 : 0.0010
[2020-04-03 20:46:21,327]: fea589 : 0.0010
[2020-04-03 20:46:21,327]: fea639 : 0.0010
[2020-04-03 20:46:21,327]: fea844 : 0.0010
[2020-04-03 20:46:21,327]: fea646 : 0.0010
[2020-04-03 20:46:21,327]: fea550 : 0.0010
[2020-04-03 20:46:21,327]: fea570 : 0.0010
[2020-04-03 20:46:21,327]: fea146 : 0.0010
[2020-04-03 20:46:21,327]: fea941 : 0.0010
[2020-04-03 20:46:21,327]: fea553 : 0.0010
[2020-04-03 20:46:21,327]: fea957 : 0.0010
[2020-04-03 20:46:21,327]: fea621 : 0.0010
[2020-04-03 20:46:21,327]: fea753 : 0.0010
[2020-04-03 20:46:21,328]: fea724 : 0.0010
[2020-04-03 20:46:21,328]: fea780 : 0.0010
[2020-04-03 20:46:21,328]: fea571 : 0.0010
[2020-04-03 20:46:21,328]: fea537 : 0.0010
[2020-04-03 20:46:21,328]: fea810 : 0.0010
[2020-04-03 20:46:21,328]: fea818 : 0.0010
[2020-04-03 20:46:21,328]: fea777 : 0.0010
[2020-04-03 20:46:21,328]: fea382 : 0.0010
[2020-04-03 20:46:21,328]: fea898 : 0.0010
[2020-04-03 20:46:21,328]: fea590 : 0.0010
[2020-04-03 20:46:21,328]: fea463 : 0.0010
[2020-04-03 20:46:21,328]: fea103 : 0.0010
[2020-04-03 20:46:21,328]: fea427 : 0.0010
[2020-04-03 20:46:21,328]: fea159 : 0.0010
[2020-04-03 20:46:21,328]: fea663 : 0.0010
[2020-04-03 20:46:21,328]: fea833 : 0.0010
[2020-04-03 20:46:21,328]: fea85 : 0.0010
[2020-04-03 20:46:21,328]: fea470 : 0.0010
[2020-04-03 20:46:21,329]: fea613 : 0.0010
[2020-04-03 20:46:21,329]: fea232 : 0.0010
[2020-04-03 20:46:21,329]: fea723 : 0.0010
[2020-04-03 20:46:21,329]: fea974 : 0.0010
[2020-04-03 20:46:21,329]: fea421 : 0.0010
[2020-04-03 20:46:21,329]: fea837 : 0.0010
[2020-04-03 20:46:21,329]: fea64 : 0.0010
[2020-04-03 20:46:21,329]: fea778 : 0.0010
[2020-04-03 20:46:21,329]: fea987 : 0.0010
[2020-04-03 20:46:21,329]: fea30 : 0.0010
[2020-04-03 20:46:21,329]: fea826 : 0.0010
[2020-04-03 20:46:21,329]: fea88 : 0.0010
[2020-04-03 20:46:21,329]: fea254 : 0.0010
[2020-04-03 20:46:21,329]: fea871 : 0.0010
[2020-04-03 20:46:21,329]: fea804 : 0.0010
[2020-04-03 20:46:21,329]: fea36 : 0.0010
[2020-04-03 20:46:21,329]: fea143 : 0.0010
[2020-04-03 20:46:21,329]: fea881 : 0.0010
[2020-04-03 20:46:21,329]: fea139 : 0.0010
[2020-04-03 20:46:21,330]: fea207 : 0.0010
[2020-04-03 20:46:21,330]: fea458 : 0.0010
[2020-04-03 20:46:21,330]: fea107 : 0.0010
[2020-04-03 20:46:21,330]: fea66 : 0.0010
[2020-04-03 20:46:21,330]: fea174 : 0.0010
[2020-04-03 20:46:21,330]: fea897 : 0.0010
[2020-04-03 20:46:21,330]: fea415 : 0.0010
[2020-04-03 20:46:21,330]: fea390 : 0.0010
[2020-04-03 20:46:21,330]: fea830 : 0.0010
[2020-04-03 20:46:21,330]: fea231 : 0.0010
[2020-04-03 20:46:21,330]: fea115 : 0.0010
[2020-04-03 20:46:21,330]: fea447 : 0.0010
[2020-04-03 20:46:21,330]: fea11 : 0.0010
[2020-04-03 20:46:21,330]: fea386 : 0.0010
[2020-04-03 20:46:21,330]: fea493 : 0.0010
[2020-04-03 20:46:21,330]: fea920 : 0.0010
[2020-04-03 20:46:21,330]: fea1001 : 0.0010
[2020-04-03 20:46:21,330]: fea1018 : 0.0010
[2020-04-03 20:46:21,330]: fea244 : 0.0010
[2020-04-03 20:46:21,331]: fea429 : 0.0010
[2020-04-03 20:46:21,331]: fea79 : 0.0010
[2020-04-03 20:46:21,331]: fea321 : 0.0010
[2020-04-03 20:46:21,331]: fea375 : 0.0010
[2020-04-03 20:46:21,331]: fea170 : 0.0010
[2020-04-03 20:46:21,331]: fea335 : 0.0010
[2020-04-03 20:46:21,331]: fea326 : 0.0010
[2020-04-03 20:46:21,331]: fea444 : 0.0010
[2020-04-03 20:46:21,331]: fea80 : 0.0010
[2020-04-03 20:46:21,331]: fea31 : 0.0010
[2020-04-03 20:46:21,331]: fea379 : 0.0010
[2020-04-03 20:46:21,331]: fea998 : 0.0010
[2020-04-03 20:46:21,331]: fea199 : 0.0010
[2020-04-03 20:46:21,331]: fea462 : 0.0009
[2020-04-03 20:46:21,331]: fea917 : 0.0009
[2020-04-03 20:46:21,331]: fea134 : 0.0009
[2020-04-03 20:46:21,331]: fea216 : 0.0009
[2020-04-03 20:46:21,331]: fea944 : 0.0009
[2020-04-03 20:46:21,331]: fea58 : 0.0009
[2020-04-03 20:46:21,332]: fea385 : 0.0009
[2020-04-03 20:46:21,332]: fea172 : 0.0009
[2020-04-03 20:46:21,332]: fea800 : 0.0009
[2020-04-03 20:46:21,332]: fea190 : 0.0009
[2020-04-03 20:46:21,332]: fea650 : 0.0009
[2020-04-03 20:46:21,332]: fea95 : 0.0009
[2020-04-03 20:46:21,332]: fea426 : 0.0009
[2020-04-03 20:46:21,332]: fea496 : 0.0009
[2020-04-03 20:46:21,332]: fea381 : 0.0009
[2020-04-03 20:46:21,332]: fea900 : 0.0009
[2020-04-03 20:46:21,332]: fea223 : 0.0009
[2020-04-03 20:46:21,332]: fea260 : 0.0009
[2020-04-03 20:46:21,332]: fea802 : 0.0009
[2020-04-03 20:46:21,332]: fea868 : 0.0009
[2020-04-03 20:46:21,332]: fea847 : 0.0009
[2020-04-03 20:46:21,332]: fea211 : 0.0009
[2020-04-03 20:46:21,332]: fea39 : 0.0009
[2020-04-03 20:46:21,332]: fea710 : 0.0009
[2020-04-03 20:46:21,333]: fea21 : 0.0009
[2020-04-03 20:46:21,333]: fea424 : 0.0009
[2020-04-03 20:46:21,333]: fea473 : 0.0009
[2020-04-03 20:46:21,333]: fea242 : 0.0009
[2020-04-03 20:46:21,333]: fea829 : 0.0009
[2020-04-03 20:46:21,333]: fea875 : 0.0009
[2020-04-03 20:46:21,333]: fea201 : 0.0009
[2020-04-03 20:46:21,333]: fea835 : 0.0009
[2020-04-03 20:46:21,333]: fea585 : 0.0009
[2020-04-03 20:46:21,333]: fea187 : 0.0009
[2020-04-03 20:46:21,333]: fea380 : 0.0009
[2020-04-03 20:46:21,333]: fea874 : 0.0009
[2020-04-03 20:46:21,333]: fea845 : 0.0009
[2020-04-03 20:46:21,333]: fea893 : 0.0009
[2020-04-03 20:46:21,333]: fea428 : 0.0009
[2020-04-03 20:46:21,333]: fea451 : 0.0009
[2020-04-03 20:46:21,333]: fea119 : 0.0009
[2020-04-03 20:46:21,333]: fea438 : 0.0009
[2020-04-03 20:46:21,333]: fea369 : 0.0009
[2020-04-03 20:46:21,334]: fea774 : 0.0009
[2020-04-03 20:46:21,334]: fea182 : 0.0009
[2020-04-03 20:46:21,334]: fea22 : 0.0009
[2020-04-03 20:46:21,334]: fea69 : 0.0009
[2020-04-03 20:46:21,334]: fea324 : 0.0009
[2020-04-03 20:46:21,334]: fea508 : 0.0009
[2020-04-03 20:46:21,334]: fea48 : 0.0009
[2020-04-03 20:46:21,334]: fea510 : 0.0009
[2020-04-03 20:46:21,334]: fea772 : 0.0009
[2020-04-03 20:46:21,334]: fea42 : 0.0009
[2020-04-03 20:46:21,334]: fea155 : 0.0009
[2020-04-03 20:46:21,334]: fea864 : 0.0009
[2020-04-03 20:46:21,334]: fea629 : 0.0009
[2020-04-03 20:46:21,334]: fea437 : 0.0009
[2020-04-03 20:46:21,334]: fea90 : 0.0009
[2020-04-03 20:46:21,334]: fea863 : 0.0009
[2020-04-03 20:46:21,334]: fea116 : 0.0009
[2020-04-03 20:46:21,334]: fea331 : 0.0009
[2020-04-03 20:46:21,334]: fea877 : 0.0009
[2020-04-03 20:46:21,335]: fea961 : 0.0009
[2020-04-03 20:46:21,335]: fea425 : 0.0009
[2020-04-03 20:46:21,335]: fea272 : 0.0009
[2020-04-03 20:46:21,335]: fea905 : 0.0009
[2020-04-03 20:46:21,335]: fea823 : 0.0009
[2020-04-03 20:46:21,335]: fea995 : 0.0009
[2020-04-03 20:46:21,335]: fea101 : 0.0009
[2020-04-03 20:46:21,335]: fea383 : 0.0009
[2020-04-03 20:46:21,335]: fea781 : 0.0009
[2020-04-03 20:46:21,335]: fea418 : 0.0009
[2020-04-03 20:46:21,335]: fea310 : 0.0009
[2020-04-03 20:46:21,335]: fea776 : 0.0009
[2020-04-03 20:46:21,335]: fea367 : 0.0009
[2020-04-03 20:46:21,335]: fea215 : 0.0009
[2020-04-03 20:46:21,335]: fea33 : 0.0009
[2020-04-03 20:46:21,335]: fea349 : 0.0009
