[2020-03-30 22:24:07,810]: ---mrmd 2.0 start----
[2020-03-30 22:41:00,457]: SP.gap3 : 0.0005
[2020-03-30 22:41:00,457]: GY.gap4 : 0.0005
[2020-03-30 22:41:00,457]: VM.gap3 : 0.0005
[2020-03-30 22:41:00,457]: LT.gap4 : 0.0005
[2020-03-30 22:41:00,458]: DT.gap4 : 0.0005
[2020-03-30 22:41:00,458]: FE.gap4 : 0.0005
[2020-03-30 22:41:00,458]: KW.gap4 : 0.0005
[2020-03-30 22:41:00,458]: VQ.gap3 : 0.0005
[2020-03-30 22:41:00,458]: EA.gap4 : 0.0005
[2020-03-30 22:41:00,458]: IA.gap4 : 0.0005
[2020-03-30 22:41:00,458]: SS.gap3 : 0.0005
[2020-03-30 22:41:00,458]: AH.gap4 : 0.0005
[2020-03-30 22:41:00,458]: EG.gap4 : 0.0005
[2020-03-30 22:41:00,459]: YP.gap3 : 0.0005
[2020-03-30 22:41:00,459]: WN.gap3 : 0.0005
[2020-03-30 22:41:00,459]: DQ.gap4 : 0.0005
[2020-03-30 22:41:00,459]: DV.gap4 : 0.0005
[2020-03-30 22:41:00,459]: IW.gap4 : 0.0005
[2020-03-30 22:41:00,459]: CG.gap3 : 0.0005
[2020-03-30 22:41:00,459]: TQ.gap3 : 0.0005
[2020-03-30 22:41:00,459]: YM.gap3 : 0.0005
[2020-03-30 22:41:00,460]: KV.gap4 : 0.0005
[2020-03-30 22:41:00,460]: HY.gap4 : 0.0005
[2020-03-30 22:41:00,460]: VP.gap3 : 0.0005
[2020-03-30 22:41:00,460]: SR.gap3 : 0.0005
[2020-03-30 22:41:00,460]: EF.gap4 : 0.0005
[2020-03-30 22:41:00,460]: YL.gap3 : 0.0005
[2020-03-30 22:41:00,460]: HD.gap4 : 0.0005
[2020-03-30 22:41:00,460]: AI.gap4 : 0.0005
[2020-03-30 22:41:00,461]: KT.gap4 : 0.0005
[2020-03-30 22:41:00,461]: YQ.gap3 : 0.0005
[2020-03-30 22:41:00,461]: VN.gap3 : 0.0005
[2020-03-30 22:41:00,461]: HW.gap4 : 0.0005
[2020-03-30 22:41:00,461]: SQ.gap3 : 0.0005
[2020-03-30 22:41:00,461]: EE.gap4 : 0.0005
[2020-03-30 22:41:00,461]: HA.gap4 : 0.0005
[2020-03-30 22:41:00,462]: YE.gap3 : 0.0005
[2020-03-30 22:41:00,462]: FY.gap0 : 0.0005
[2020-03-30 22:41:00,462]: YK.gap3 : 0.0005
[2020-03-30 22:41:00,462]: SD.gap3 : 0.0005
[2020-03-30 22:41:00,462]: HC.gap4 : 0.0005
[2020-03-30 22:41:00,462]: YW.gap3 : 0.0005
[2020-03-30 22:41:00,462]: AF.gap2 : 0.0005
[2020-03-30 22:41:00,462]: AY.gap2 : 0.0005
[2020-03-30 22:41:00,462]: FI.gap4 : 0.0005
[2020-03-30 22:41:00,463]: HE.gap4 : 0.0005
[2020-03-30 22:41:00,463]: GF.gap2 : 0.0005
[2020-03-30 22:41:00,463]: DW.gap4 : 0.0005
[2020-03-30 22:41:00,463]: AE.gap2 : 0.0005
[2020-03-30 22:41:00,463]: AY.gap3 : 0.0005
[2020-03-30 22:41:00,463]: DE.gap4 : 0.0005
[2020-03-30 22:41:00,463]: CN.gap4 : 0.0004
[2020-03-30 22:41:00,463]: YV.gap3 : 0.0004
[2020-03-30 22:41:00,464]: CE.gap4 : 0.0004
[2020-03-30 22:41:00,464]: AC.gap2 : 0.0004
[2020-03-30 22:41:00,464]: YY.gap4 : 0.0004
[2020-03-30 22:41:00,464]: LQ.gap4 : 0.0004
[2020-03-30 22:41:00,464]: WK.gap3 : 0.0004
[2020-03-30 22:41:00,464]: FA.gap4 : 0.0004
[2020-03-30 22:41:00,464]: CF.gap0 : 0.0004
[2020-03-30 22:41:00,464]: YH.gap3 : 0.0004
[2020-03-30 22:41:00,465]: IS.gap4 : 0.0004
[2020-03-30 22:41:00,465]: TM.gap3 : 0.0004
[2020-03-30 22:41:00,465]: KY.gap4 : 0.0004
[2020-03-30 22:41:00,465]: VR.gap3 : 0.0004
[2020-03-30 22:41:00,465]: IC.gap4 : 0.0004
[2020-03-30 22:41:00,465]: ST.gap3 : 0.0004
[2020-03-30 22:41:00,465]: EH.gap4 : 0.0004
[2020-03-30 22:41:00,465]: FY.gap1 : 0.0004
[2020-03-30 22:41:00,465]: KR.gap4 : 0.0004
[2020-03-30 22:41:00,466]: EC.gap4 : 0.0004
[2020-03-30 22:41:00,466]: HT.gap4 : 0.0004
[2020-03-30 22:41:00,466]: SN.gap3 : 0.0004
[2020-03-30 22:41:00,466]: VL.gap3 : 0.0004
[2020-03-30 22:41:00,466]: GF.gap1 : 0.0004
[2020-03-30 22:41:00,466]: GW.gap4 : 0.0004
[2020-03-30 22:41:00,466]: CF.gap2 : 0.0004
[2020-03-30 22:41:00,466]: AF.gap5 : 0.0004
[2020-03-30 22:41:00,467]: YN.gap3 : 0.0004
[2020-03-30 22:41:00,467]: FW.gap1 : 0.0004
[2020-03-30 22:41:00,467]: ES.gap2 : 0.0004
[2020-03-30 22:41:00,467]: CI.gap4 : 0.0004
[2020-03-30 22:41:00,467]: AD.gap2 : 0.0004
[2020-03-30 22:41:00,467]: AW.gap3 : 0.0004
[2020-03-30 22:41:00,467]: FW.gap0 : 0.0004
[2020-03-30 22:41:00,467]: CF.gap5 : 0.0004
[2020-03-30 22:41:00,467]: AK.gap4 : 0.0004
[2020-03-30 22:41:00,468]: CE.gap5 : 0.0004
[2020-03-30 22:41:00,468]: YW.gap4 : 0.0004
[2020-03-30 22:41:00,468]: YY.gap1 : 0.0004
[2020-03-30 22:41:00,468]: FS.gap4 : 0.0004
[2020-03-30 22:41:00,468]: CE.gap2 : 0.0004
[2020-03-30 22:41:00,468]: YW.gap1 : 0.0004
[2020-03-30 22:41:00,468]: GE.gap1 : 0.0004
[2020-03-30 22:41:00,468]: ET.gap2 : 0.0004
[2020-03-30 22:41:00,469]: CE.gap3 : 0.0004
[2020-03-30 22:41:00,469]: YV.gap4 : 0.0004
[2020-03-30 22:41:00,469]: AV.gap3 : 0.0004
[2020-03-30 22:41:00,469]: CW.gap1 : 0.0004
[2020-03-30 22:41:00,469]: CD.gap2 : 0.0004
[2020-03-30 22:41:00,469]: FQ.gap1 : 0.0004
[2020-03-30 22:41:00,469]: AF.gap1 : 0.0004
[2020-03-30 22:41:00,469]: FP.gap1 : 0.0004
[2020-03-30 22:41:00,470]: YT.gap4 : 0.0004
[2020-03-30 22:41:00,470]: AF.gap3 : 0.0004
[2020-03-30 22:41:00,470]: FN.gap1 : 0.0004
[2020-03-30 22:41:00,470]: YS.gap4 : 0.0004
[2020-03-30 22:41:00,470]: CP.gap5 : 0.0004
[2020-03-30 22:41:00,470]: GC.gap2 : 0.0004
[2020-03-30 22:41:00,470]: FM.gap1 : 0.0004
[2020-03-30 22:41:00,470]: CT.gap5 : 0.0004
[2020-03-30 22:41:00,470]: CH.gap5 : 0.0004
[2020-03-30 22:41:00,471]: YR.gap4 : 0.0004
[2020-03-30 22:41:00,471]: EV.gap2 : 0.0004
[2020-03-30 22:41:00,471]: FL.gap1 : 0.0004
[2020-03-30 22:41:00,471]: YQ.gap4 : 0.0004
[2020-03-30 22:41:00,471]: AT.gap3 : 0.0004
[2020-03-30 22:41:00,471]: AW.gap4 : 0.0004
[2020-03-30 22:41:00,471]: FK.gap1 : 0.0004
[2020-03-30 22:41:00,471]: YP.gap4 : 0.0004
[2020-03-30 22:41:00,472]: FI.gap1 : 0.0004
[2020-03-30 22:41:00,472]: FR.gap4 : 0.0004
[2020-03-30 22:41:00,472]: YY.gap0 : 0.0004
[2020-03-30 22:41:00,472]: FR.gap1 : 0.0004
[2020-03-30 22:41:00,472]: AR.gap4 : 0.0004
[2020-03-30 22:41:00,472]: CD.gap5 : 0.0004
[2020-03-30 22:41:00,472]: GF.gap4 : 0.0004
[2020-03-30 22:41:00,472]: CQ.gap5 : 0.0004
[2020-03-30 22:41:00,473]: EW.gap2 : 0.0004
[2020-03-30 22:41:00,473]: AS.gap3 : 0.0004
[2020-03-30 22:41:00,473]: DM.gap2 : 0.0004
[2020-03-30 22:41:00,473]: EG.gap5 : 0.0004
[2020-03-30 22:41:00,473]: EH.gap5 : 0.0004
[2020-03-30 22:41:00,473]: DL.gap2 : 0.0004
[2020-03-30 22:41:00,473]: EF.gap5 : 0.0004
[2020-03-30 22:41:00,473]: DK.gap2 : 0.0004
[2020-03-30 22:41:00,473]: EE.gap5 : 0.0004
[2020-03-30 22:41:00,474]: DI.gap2 : 0.0004
[2020-03-30 22:41:00,474]: ED.gap5 : 0.0004
[2020-03-30 22:41:00,474]: DH.gap2 : 0.0004
[2020-03-30 22:41:00,474]: EC.gap5 : 0.0004
[2020-03-30 22:41:00,474]: DG.gap2 : 0.0004
[2020-03-30 22:41:00,474]: CH.gap0 : 0.0004
[2020-03-30 22:41:00,474]: CI.gap0 : 0.0004
[2020-03-30 22:41:00,474]: CK.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CL.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CM.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CN.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CP.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CQ.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CR.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CS.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CT.gap0 : 0.0004
[2020-03-30 22:41:00,475]: CV.gap0 : 0.0004
[2020-03-30 22:41:00,476]: CW.gap0 : 0.0004
[2020-03-30 22:41:00,476]: CY.gap0 : 0.0004
[2020-03-30 22:41:00,476]: DA.gap0 : 0.0004
[2020-03-30 22:41:00,476]: DC.gap0 : 0.0004
[2020-03-30 22:41:00,476]: DD.gap0 : 0.0004
[2020-03-30 22:41:00,476]: DE.gap0 : 0.0004
[2020-03-30 22:41:00,476]: DF.gap0 : 0.0004
[2020-03-30 22:41:00,476]: DG.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DH.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DI.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DK.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DL.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DM.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DN.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DP.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DQ.gap0 : 0.0004
[2020-03-30 22:41:00,477]: DR.gap0 : 0.0004
[2020-03-30 22:41:00,478]: DS.gap0 : 0.0004
[2020-03-30 22:41:00,478]: DT.gap0 : 0.0004
[2020-03-30 22:41:00,478]: DV.gap0 : 0.0004
[2020-03-30 22:41:00,478]: DW.gap0 : 0.0004
[2020-03-30 22:41:00,478]: DY.gap0 : 0.0004
[2020-03-30 22:41:00,478]: EA.gap0 : 0.0004
[2020-03-30 22:41:00,478]: EC.gap0 : 0.0004
[2020-03-30 22:41:00,478]: ED.gap0 : 0.0004
[2020-03-30 22:41:00,479]: GH.gap0 : 0.0004
[2020-03-30 22:41:00,479]: GI.gap0 : 0.0004
[2020-03-30 22:41:00,479]: GK.gap0 : 0.0004
[2020-03-30 22:41:00,479]: GL.gap0 : 0.0004
[2020-03-30 22:41:00,479]: GM.gap0 : 0.0004
